typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","19970101","1997","52","1997","736","SDN","Sudan (...2011)","X","Export","0","W00","World","0","W00","World","H0","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60","false","-1","N/A",,"false","60","false",,"false",,"875","875","0","true","false",
"C","A","19970101","1997","52","1997","752","SWE","Sweden","M","Import","0","W00","World","0","W00","World","H1","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false","21635",,"21635","0","false","false",
"C","A","19970101","1997","52","1997","752","SWE","Sweden","X","Export","0","W00","World","0","W00","World","H1","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6115812","false","-1","N/A",,"false","6115812","false",,"false",,"2868204","2868204","0","false","false",
"C","A","19970101","1997","52","1997","757","CHE","Switzerland","M","Import","0","W00","World","0","W00","World","H1","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3297","false","-1","N/A",,"false","3297","false",,"false","20667",,"20667","0","false","false",
"C","A","19970101","1997","52","1997","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H1","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16624","false","-1","N/A",,"false","16624","false",,"false",,"205105","205105","0","false","false",
"C","A","19970101","1997","52","1997","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H0","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","122847","false","-1","N/A",,"false","122847","false",,"false",,"195436","195436","0","true","false",
"C","A","19970101","1997","52","1997","780","TTO","Trinidad and Tobago","M","Import","0","W00","World","0","W00","World","H0","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","84066","false","-1","N/A",,"false","84066","false",,"false","88897",,"88897","0","true","false",
"C","A","19970101","1997","52","1997","788","TUN","Tunisia","M","Import","0","W00","World","0","W00","World","H0","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","253","false","-1","N/A",,"false","253","false",,"false","2281",,"2281","0","true","false",
"C","A","19970101","1997","52","1997","752","SWE","Sweden","M","Import","0","W00","World","0","W00","World","H1","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1429000","false","-1","N/A",,"false","1429000","false",,"false","3402480",,"3402480","0","false","false",
"C","A","19970101","1997","52","1997","752","SWE","Sweden","X","Export","0","W00","World","0","W00","World","H1","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"4588","4588","0","false","false",
"C","A","19970101","1997","52","1997","757","CHE","Switzerland","M","Import","0","W00","World","0","W00","World","H1","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1275","false","-1","N/A",,"false","1275","false",,"false","9469",,"9469","0","false","false",
"C","A","19970101","1997","52","1997","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H1","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25019","false","-1","N/A",,"false","25019","false",,"false",,"77444","77444","0","false","false",
"C","A","19970101","1997","52","1997","764","THA","Thailand","M","Import","0","W00","World","0","W00","World","H0","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","77338","false","-1","N/A",,"false","77338","false",,"false","316012",,"316012","0","true","false",
"C","A","19970101","1997","52","1997","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H0","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","347","false","-1","N/A",,"false","347","false",,"false",,"2039","2039","0","true","false",
"C","A","19970101","1997","52","1997","780","TTO","Trinidad and Tobago","M","Import","0","W00","World","0","W00","World","H0","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2312","false","-1","N/A",,"false","2312","false",,"false","12053",,"12053","0","true","false",
"C","A","19970101","1997","52","1997","780","TTO","Trinidad and Tobago","X","Export","0","W00","World","0","W00","World","H0","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9062","false","-1","N/A",,"false","9062","false",,"false",,"13520","13520","0","true","false",
"C","A","19970101","1997","52","1997","788","TUN","Tunisia","M","Import","0","W00","World","0","W00","World","H0","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25499","false","-1","N/A",,"false","25499","false",,"false","117381",,"117381","0","true","false",
"C","A","19970101","1997","52","1997","736","SDN","Sudan (...2011)","M","Import","0","W00","World","0","W00","World","H0","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","83764","false","-1","N/A",,"false","83764","false",,"false","85356",,"85356","0","true","false",
"C","A","19970101","1997","52","1997","752","SWE","Sweden","M","Import","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","56921060","false","-1","N/A",,"false","56921060","false",,"false","132136848",,"132136848","0","false","false",
"C","A","19970101","1997","52","1997","752","SWE","Sweden","X","Export","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","33643936","false","-1","N/A",,"false","33643936","false",,"false",,"72406216","72406216","0","false","false",
"C","A","19970101","1997","52","1997","757","CHE","Switzerland","M","Import","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8830461","false","-1","N/A",,"false","8830461","false",,"false","22527026",,"22527026","0","false","false",
"C","A","19970101","1997","52","1997","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6217858","false","-1","N/A",,"false","6217858","false",,"false",,"15446273","15446273","0","false","false",
"C","A","19970101","1997","52","1997","764","THA","Thailand","M","Import","0","W00","World","0","W00","World","H0","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","157226344","false","-1","N/A",,"false","157226344","false",,"false","383595275",,"383595275","0","true","false",
"C","A","19970101","1997","52","1997","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H0","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1103707","false","-1","N/A",,"false","1103707","false",,"false",,"2834234","2834234","0","true","false",
"C","A","19970101","1997","52","1997","768","TGO","Togo","M","Import","0","W00","World","0","W00","World","H0","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","239","false","-1","N/A",,"false","239","false",,"false","1609",,"1609","0","true","false",
"C","A","19970101","1997","52","1997","780","TTO","Trinidad and Tobago","M","Import","0","W00","World","0","W00","World","H0","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","451718","false","-1","N/A",,"false","451718","false",,"false","1159407",,"1159407","0","true","false",
"C","A","19970101","1997","52","1997","780","TTO","Trinidad and Tobago","X","Export","0","W00","World","0","W00","World","H0","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2497000","false","-1","N/A",,"false","2497000","false",,"false",,"8098049","8098049","0","true","false",
"C","A","19970101","1997","52","1997","788","TUN","Tunisia","M","Import","0","W00","World","0","W00","World","H0","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2238753","false","-1","N/A",,"false","2238753","false",,"false","5351496",,"5351496","0","true","false",
"C","A","19970101","1997","52","1997","788","TUN","Tunisia","X","Export","0","W00","World","0","W00","World","H0","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","103557","false","-1","N/A",,"false","103557","false",,"false",,"207924","207924","0","true","false",
"C","A","19970101","1997","52","1997","752","SWE","Sweden","M","Import","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","37658064","false","-1","N/A",,"false","37658064","false",,"false","76604944",,"76604944","0","false","false",
"C","A","19970101","1997","52","1997","752","SWE","Sweden","X","Export","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19185624","false","-1","N/A",,"false","19185624","false",,"false",,"23054050","23054050","0","false","false",
"C","A","19970101","1997","52","1997","757","CHE","Switzerland","M","Import","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19054112","false","-1","N/A",,"false","19054112","false",,"false","28452860",,"28452860","0","false","false",
"C","A","19970101","1997","52","1997","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","53012072","false","-1","N/A",,"false","53012072","false",,"false",,"77795624","77795624","0","false","false",
"C","A","19970101","1997","52","1997","764","THA","Thailand","M","Import","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3685921","false","-1","N/A",,"false","3685921","false",,"false","5687981",,"5687981","0","true","false",
"C","A","19970101","1997","52","1997","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18687786","false","-1","N/A",,"false","18687786","false",,"false",,"36126469","36126469","0","true","false",
"C","A","19970101","1997","52","1997","768","TGO","Togo","X","Export","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","187000","false","-1","N/A",,"false","187000","false",,"false",,"48192","48192","0","true","false",
"C","A","19970101","1997","52","1997","780","TTO","Trinidad and Tobago","M","Import","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2001338","false","-1","N/A",,"false","2001338","false",,"false","3658539",,"3658539","0","true","false",
"C","A","19970101","1997","52","1997","780","TTO","Trinidad and Tobago","X","Export","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","526296","false","-1","N/A",,"false","526296","false",,"false",,"268316","268316","0","true","false",
"C","A","19970101","1997","52","1997","788","TUN","Tunisia","M","Import","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","105000","false","-1","N/A",,"false","105000","false",,"false","13422",,"13422","0","true","false",
"C","A","19970101","1997","52","1997","788","TUN","Tunisia","X","Export","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3918789","false","-1","N/A",,"false","3918789","false",,"false",,"5561566","5561566","0","true","false",
"C","A","19970101","1997","52","1997","792","TUR","Türkiye","M","Import","0","W00","World","0","W00","World","H1","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2997","false","-1","N/A",,"false","2997","false",,"false","40476",,"40476","0","false","false",
"C","A","19970101","1997","52","1997","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H1","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10417405","false","-1","N/A",,"false","10417405","false",,"false",,"2900260","2900260","0","false","false",
